Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
1,83,13.14,40.06,95.9,20.23,20.75,27.71,86.75,73.49,57.83,16.87,10.84,2.41,4.82,1.2,0,2.41,6.02,16.87,6.02,1.2,9.64,9.64,7.23,8.43,4.82,20.48,6.02,3.61,8.43,7.23,0,1.2,37.35,2.41,21.69,3.61,3.61,2.41,7.23,0,9.64,0,4.82,2.41,2.41,0,0,0,0,0,0,0,18.07,7.23,0,0,0,1.2,2.41,10.84,1.2,0,0,0,0,0,0,0,4.82,0,0,3.61,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,9.64,0,1.2,6.02,1.2,0,0,7.23,9.64,3.61,0,0,0,0,0,0,18.07,4.82,6.02,0,0,7.23,0,0
1,116,68.11,74.46,73.33,98.26,23.2,24.14,87.07,70.69,54.31,13.79,8.62,4.31,3.45,0,0,0.86,5.17,16.38,9.48,0.86,12.93,8.62,5.17,5.17,0,16.38,10.34,5.17,9.48,6.03,2.59,0.86,23.28,0.86,13.79,3.45,2.59,0.86,0.86,2.59,2.59,0,7.76,6.9,0,2.59,1.72,0,0,0,0,0,13.79,4.31,0.86,0,0,0,0.86,9.48,1.72,0,0.86,0,0.86,0.86,0,0,4.31,0.86,0.86,1.72,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,6.9,13.79,2.59,0,9.48,1.72,0,0.86,2.59,6.9,2.59,0,0,0,0,0,0,11.21,3.45,3.45,0,0.86,2.59,0.86,0
1,137,94.98,4.66,88.78,99,19.57,28.47,83.21,59.85,50.36,10.22,8.03,8.03,0,0,0,0,2.19,18.25,11.68,0.73,16.06,5.84,1.46,4.38,0.73,8.76,4.38,4.38,3.65,0.73,2.92,0,18.25,1.46,6.57,1.46,0.73,1.46,0,0,2.92,0,8.76,8.76,0,3.65,3.65,0,0,0,0,0,7.3,4.38,0,0,0,0,0.73,2.19,0,0.73,0,0,0,0,0,0,8.03,2.19,0.73,5.11,1.46,0,2.19,1.46,0,1.46,0,0,0,0.73,0,0,0,0,0.73,0.73,0,0,0,0,4.38,8.03,0,0.73,6.57,0.73,0,0.73,6.57,4.38,0.73,1.46,0,0,0,0,0,16.79,5.11,3.65,0,0,5.11,2.92,0
1,72,73.36,48.31,22.12,40.61,24,18.06,81.94,68.06,50,12.5,2.78,0,2.78,0,0,0,9.72,20.83,8.33,1.39,11.11,9.72,2.78,2.78,0,15.28,9.72,6.94,4.17,2.78,1.39,0,22.22,0,11.11,1.39,1.39,1.39,1.39,0,4.17,0,1.39,1.39,0,0,0,0,0,0,0,0,4.17,1.39,0,0,0,0,0,2.78,0,0,0,0,0,0,0,0,5.56,0,4.17,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.17,9.72,1.39,0,6.94,0,0,1.39,2.78,6.94,1.39,2.78,0,0,0,0,0,15.28,4.17,8.33,0,0,0,2.78,0
1,116,93.52,55.48,56.1,99,19.33,27.59,87.07,63.79,43.1,6.03,1.72,0.86,0.86,0,0,0,4.31,16.38,11.21,0,12.07,4.31,1.72,7.76,0,11.21,13.79,4.31,4.31,2.59,0.86,0.86,23.28,1.72,9.48,1.72,1.72,0.86,1.72,0.86,1.72,0,11.21,11.21,0,3.45,3.45,0,0,0,0,0,8.62,4.31,2.59,0,0,0,0,4.31,0,0.86,0,0.86,0,0,0,0,4.31,0,1.72,1.72,1.72,0,3.45,0,0,0,0,0.86,0,3.45,0,0,0,0,0,0.86,0,0,0,1.72,8.62,15.52,1.72,0,11.21,1.72,0,2.59,4.31,5.17,3.45,0.86,0,0,0,0,0,18.97,5.17,10.34,0,0,1.72,1.72,0
1,188,90.92,73.56,61.16,4.04,26.86,27.13,86.17,64.36,51.6,10.64,6.38,1.06,3.19,0,0.53,1.06,4.26,15.96,10.64,0,18.09,3.72,5.85,5.85,1.6,10.11,5.32,3.72,5.32,3.19,0,2.13,20.74,1.06,6.91,1.06,1.06,1.06,1.06,0,2.13,0,5.32,1.6,3.72,0,0,0,0,0,0,0,12.23,4.26,1.06,0.53,0,0.53,1.06,7.45,0,0.53,0.53,0,0,0,0,0,7.45,0,3.19,3.19,1.06,0,2.13,0,0,0,0,1.06,0,2.13,0,1.06,0,1.6,0.53,0.53,0,0.53,0,0,4.26,11.7,0.53,1.6,7.45,0.53,0.53,0.53,7.98,8.51,0,0,0,0,0,0,0,10.64,3.72,6.38,0,0,0,0.53,0
1,123,45.98,26.81,70.82,97.44,17.57,25.2,88.62,69.11,56.91,16.26,8.13,5.69,0.81,0,0,0.81,8.13,15.45,6.5,0,13.01,9.76,4.07,7.32,0,15.45,8.13,1.63,2.44,1.63,0.81,0,25.2,1.63,13.82,2.44,0,2.44,4.07,0.81,3.25,0,6.5,6.5,0,3.25,3.25,0,0,0,0,0,8.94,3.25,0,1.63,0,0,0,5.69,0,0,0,0,0,0,0,0,7.32,0,4.07,3.25,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,6.5,12.2,0,1.63,8.13,1.63,0.81,0,2.44,7.32,3.25,0,0,0,0,0,0,13.82,5.69,6.5,0,0,0.81,0.81,0
1,83,81.33,88.48,74.14,96,20.75,32.53,85.54,62.65,48.19,8.43,7.23,2.41,3.61,1.2,0,0,1.2,12.05,8.43,0,14.46,6.02,6.02,7.23,0,12.05,8.43,1.2,9.64,7.23,1.2,1.2,14.46,0,7.23,2.41,1.2,1.2,1.2,1.2,1.2,0,8.43,7.23,1.2,3.61,3.61,0,0,0,0,0,12.05,3.61,0,0,0,0,0,8.43,3.61,0,0,1.2,0,0,0,0,8.43,2.41,1.2,2.41,2.41,0,2.41,2.41,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.41,2.41,19.28,3.61,3.61,12.05,2.41,0,0,1.2,4.82,3.61,0,0,0,0,0,0,13.25,4.82,3.61,0,0,2.41,2.41,0
1,64,38.79,91.85,23.08,96.74,16,20.31,79.69,65.63,54.69,21.88,10.94,4.69,6.25,0,0,0,10.94,15.63,7.81,0,9.38,6.25,1.56,7.81,0,10.94,6.25,0,12.5,9.38,3.13,0,23.44,0,12.5,4.69,1.56,3.13,1.56,0,1.56,0,6.25,6.25,0,4.69,4.69,0,0,0,0,0,14.06,3.13,1.56,0,0,0,0,10.94,1.56,0,0,1.56,0,0,0,0,6.25,1.56,1.56,1.56,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,0,0,3.13,0,0,1.56,3.13,10.94,0,1.56,0,0,0,0,0,12.5,6.25,4.69,0,0,1.56,0,0
1,99,63.17,58.11,77.17,99,12.38,21.21,87.88,64.65,49.49,11.11,8.08,3.03,4.04,1.01,0,0,3.03,17.17,8.08,3.03,11.11,10.1,2.02,7.07,1.01,17.17,9.09,4.04,5.05,5.05,0,0,23.23,0,9.09,1.01,1.01,2.02,1.01,0,4.04,0,8.08,8.08,0,2.02,2.02,0,0,0,0,0,13.13,6.06,3.03,2.02,0,1.01,2.02,6.06,0,0,0,0,0,0,0,0,8.08,3.03,2.02,2.02,1.01,0,4.04,0,0,0,0,0,0,3.03,0,0,0,1.01,0,0,0,0,0,1.01,4.04,14.14,0,1.01,11.11,0,0,2.02,4.04,8.08,3.03,0,0,0,0,0,0,18.18,8.08,6.06,0,0,3.03,1.01,0
1,133,83.41,97.11,44.04,99,22.17,20.3,85.71,65.41,49.62,12.78,10.53,1.5,8.27,0,0,0,2.26,14.29,7.52,0,16.54,6.02,2.26,6.02,0.75,15.04,6.77,3.01,16.54,12.03,3.76,0.75,17.29,0.75,6.77,1.5,1.5,0.75,0,0,3.76,0,9.02,8.27,0,2.26,1.5,0,0,0,0,0,19.55,7.52,3.76,3.01,0,0,1.5,12.03,0.75,0,0,0.75,0,0,0,0,3.76,0,0,3.76,0.75,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.75,0.75,0,0,0,0,2.26,12.03,2.26,2.26,5.26,0.75,0.75,0.75,3.76,7.52,0.75,2.26,0,0,0,0,0,13.53,3.76,5.26,0,0.75,1.5,2.26,0
1,60,77.34,22.56,39.59,99,15,25,86.67,68.33,46.67,6.67,1.67,1.67,0,0,0,0,5,18.33,15,0,5,11.67,1.67,6.67,0,16.67,15,3.33,5,1.67,3.33,0,21.67,0,10,1.67,1.67,3.33,0,0,1.67,0,8.33,8.33,0,3.33,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,1.67,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,0,0,0,0,0,1.67,16.67,1.67,3.33,10,0,1.67,1.67,1.67,6.67,3.33,1.67,0,0,0,0,0,13.33,6.67,6.67,0,0,0,0,0
1,219,86.05,19.21,67.02,20.23,19.91,24.66,82.65,66.21,53.42,6.85,4.11,2.28,1.83,0,0,0,2.74,20.55,12.33,2.74,12.33,5.94,5.94,6.85,1.37,11.42,9.59,7.31,2.28,2.28,0,0,20.09,0.91,9.13,0.91,0,0.91,1.83,0.46,4.57,0,3.65,1.83,1.83,0.91,0.46,0.46,0,0,0.46,0,5.48,2.74,1.37,0,0,0,0.46,2.28,0,0,0,0,0.46,0,0,0.46,7.31,0.91,4.57,0.46,1.37,0,1.37,0.46,0,0,0,0,0,0.46,0,0,0,0,0.46,0.46,0,0,0,0,4.57,12.33,0,0,10.5,0.46,0.46,0.91,3.2,9.59,0,0,0,0,0,0,0,18.26,5.02,8.68,0,0,0.91,3.65,0
1,112,69.53,1,99,32.62,22.4,24.11,89.29,66.07,52.68,13.39,8.04,7.14,0,0,0,0.89,5.36,10.71,5.36,1.79,18.75,8.93,3.57,5.36,2.68,16.96,6.25,0.89,3.57,0,0.89,2.68,27.68,0.89,14.29,0.89,1.79,0.89,1.79,0.89,7.14,0,4.46,2.68,1.79,0.89,0,0.89,0,0,0,0,8.04,5.36,2.68,0,0,0,3.57,2.68,0,0,0,1.79,0.89,0,0,0.89,7.14,0.89,2.68,2.68,0.89,0,0,0,0,0,0,0,0,0,0,2.68,0,0,1.79,0,0,0.89,0,0,9.82,15.18,0,2.68,13.39,0,0.89,0,3.57,12.5,0.89,0.89,0,0,0,0,0,17.86,4.46,6.25,0,0,4.46,2.68,0
1,213,57.45,18.73,97.16,20.23,26.63,19.25,86.38,72.77,58.22,11.74,6.1,3.76,1.41,0,0,0.47,5.63,18.31,10.33,1.88,13.62,9.86,5.63,9.39,1.41,16.43,7.51,5.16,2.35,1.41,0,0.94,26.76,0.47,12.21,3.76,0.47,0.94,1.88,2.35,3.76,0,3.29,1.41,1.41,0.94,0,0.47,0,0,0.47,0,4.69,1.41,0,0,0,0,0,3.29,0,0,0,0,0.47,0,0,0.47,5.16,0.47,3.29,1.41,0,0,0.47,0.47,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0.47,3.76,12.21,1.41,2.35,7.51,0.47,0,0.94,8.45,9.39,1.41,1.41,0,0,0,0,0,13.62,3.76,6.57,0,0,2.35,0.94,0
1,86,67.79,46.94,22.48,36.9,14.33,39.53,76.74,51.16,39.53,9.3,3.49,0,0,2.33,0,1.16,5.81,10.47,6.98,0,8.14,6.98,2.33,6.98,0,11.63,6.98,0,3.49,0,2.33,1.16,23.26,0,15.12,1.16,2.33,1.16,4.65,1.16,5.81,0,1.16,1.16,0,0,0,0,0,0,0,0,5.81,1.16,0,0,0,0,0,4.65,0,0,0,0,1.16,1.16,0,0,13.95,3.49,3.49,3.49,4.65,0,1.16,0,0,0,0,0,0,1.16,0,0,0,0,1.16,0,0,0,0,0,0,8.14,0,1.16,6.98,0,0,0,0,1.16,6.98,1.16,0,0,0,0,0,23.26,6.98,10.47,0,0,4.65,1.16,0
1,105,86.68,20.47,63.35,97.84,17.5,25.71,73.33,55.24,41.9,7.62,2.86,1.9,0,0.95,0,0,4.76,17.14,12.38,0,7.62,4.76,1.9,7.62,0,9.52,8.57,2.86,1.9,0,1.9,0,14.29,0,7.62,1.9,0,0,1.9,0.95,3.81,0,7.62,6.67,0,2.86,1.9,0,0,0,0,0,5.71,3.81,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,5.71,0,1.9,3.81,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,13.33,0.95,0,10.48,0.95,0,0.95,1.9,1.9,4.76,0,0,0,0,0,0,13.33,5.71,5.71,0,0,0.95,0.95,0
1,127,40.64,1,99,12.07,21.17,25.98,84.25,69.29,53.54,14.17,9.45,9.45,0,0,0,0,4.72,13.39,6.3,0,14.17,10.24,3.94,8.66,3.15,17.32,9.45,2.36,1.57,0,1.57,0,26.77,0,18.9,5.51,0.79,1.57,3.15,2.36,9.45,0,7.09,3.15,3.94,0.79,0.79,0,0,0,0,0,3.94,2.36,0,0,0,0.79,0,1.57,0,0,0,0,0,0,0,0,6.3,0.79,2.36,2.36,1.57,0,0.79,0,0,0,0,0,0,0.79,0,0,0,0,0,0,0,0,0,0,7.09,11.02,0,0.79,7.87,1.57,0,0.79,0.79,6.3,3.94,0.79,0,0,0,0,0,21.26,4.72,11.02,0,0,4.72,0.79,0
1,170,76.43,61.04,88.39,20.23,21.25,16.47,91.18,72.35,57.06,13.53,7.06,2.35,4.12,0,0,0.59,6.47,20,9.41,1.76,14.71,7.65,5.29,4.12,0.59,16.47,7.06,5.88,7.06,5.88,0.59,1.18,24.12,1.18,11.18,1.76,1.18,0.59,1.18,0,5.88,0,7.06,3.53,3.53,2.94,1.76,1.18,0,0,0.59,0,11.18,2.94,0.59,0,0,0,1.18,8.24,0,0,1.18,0.59,0.59,0,0,0.59,7.06,1.18,4.12,0.59,1.18,0,1.18,0,0,0,0,0,0,0,0,1.18,0,0.59,1.18,0,0,0,0,0,5.29,11.76,0,1.76,10,0,0,0,3.53,12.94,0.59,1.18,0,0,0,0,0,14.71,4.71,6.47,0,0,1.18,2.35,0
1,58,91.71,96.58,21.61,74.09,14.5,22.41,82.76,63.79,46.55,8.62,6.9,0,6.9,0,0,0,1.72,17.24,10.34,1.72,13.79,5.17,3.45,5.17,0,12.07,8.62,5.17,8.62,6.9,1.72,0,5.17,0,0,0,0,0,0,0,0,0,3.45,3.45,0,3.45,3.45,0,0,0,0,0,8.62,0,0,0,0,0,0,6.9,0,0,0,0,0,0,0,0,10.34,1.72,6.9,0,1.72,0,3.45,0,0,0,0,0,0,3.45,0,0,0,3.45,0,0,0,0,0,0,0,15.52,0,3.45,10.34,1.72,0,0,0,6.9,0,0,0,0,0,0,0,20.69,6.9,12.07,0,0,0,1.72,0
1,103,56.02,16.29,52.37,95.19,25.75,20.39,89.32,70.87,58.25,15.53,10.68,6.8,0,0,3.88,0,4.85,15.53,7.77,0.97,14.56,7.77,5.83,6.8,0.97,15.53,8.74,3.88,4.85,2.91,1.94,0,22.33,0,9.71,0.97,2.91,0.97,1.94,0,3.88,0,5.83,5.83,0,2.91,2.91,0,0,0,0,0,8.74,0.97,0,0,0,0,0,6.8,1.94,0.97,0.97,4.85,0.97,0,0.97,0,8.74,4.85,0,2.91,2.91,0,3.88,2.91,0,1.94,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,5.83,7.77,0,0,5.83,1.94,0,0,5.83,8.74,3.88,0.97,0,0,0,0,0,15.53,2.91,5.83,0,0.97,3.88,1.94,0
1,194,54.85,79.81,42.02,2.66,19.4,32.99,85.57,59.79,50,14.43,9.79,3.61,4.12,0,1.55,0,4.64,12.37,5.67,0,14.95,6.19,5.67,7.22,2.06,9.79,6.7,1.55,10.82,6.19,1.03,3.61,21.65,1.03,9.28,2.58,1.55,0.52,0.52,1.03,2.06,0,6.7,2.06,4.64,2.58,1.03,1.55,0,0,0.52,0,17.53,6.7,1.55,0,0.52,1.55,1.03,10.82,1.55,1.03,0.52,2.58,0,0,0,0,9.28,0.52,1.55,6.19,1.55,0,0.52,0,0,0,0,0,0,0.52,0,0.52,0,0.52,0,0,0,0,0,0,4.12,6.19,0,1.03,4.64,0.52,0,0,5.15,8.25,1.03,0.52,0,0,0,0,0,15.98,5.15,5.67,0,0,3.09,2.06,0
1,162,57.12,1.79,61.67,48.44,20.25,19.75,82.72,68.52,56.79,9.26,4.32,3.7,0.62,0,0,0,4.94,17.28,11.11,1.85,9.88,11.73,2.47,10.49,1.23,16.05,7.41,4.94,2.47,0.62,1.23,0.62,28.4,1.85,14.2,0.62,0,1.23,4.94,0,9.26,0,4.32,3.09,1.23,1.23,0,1.23,0,0,0.62,0,1.85,0.62,0,0,0,0,0.62,1.23,0,0,0,0,0,0,0,0,6.79,1.23,3.7,0.62,1.23,0,1.23,0.62,0,0,0,0,0,0.62,0,0,0,0.62,1.23,0,0.62,0,0,0,3.7,7.41,0,0.62,6.17,0.62,0.62,0,0.62,9.26,3.09,1.23,0,0,0,0,0,17.9,4.94,9.88,0,0,1.23,1.85,0
1,99,63.17,97.86,13.81,98.54,14.14,28.28,85.86,67.68,52.53,12.12,9.09,0,6.06,1.01,1.01,0,3.03,15.15,8.08,1.01,13.13,11.11,3.03,6.06,1.01,17.17,9.09,2.02,8.08,8.08,0,0,20.2,0,9.09,3.03,0,2.02,3.03,1.01,2.02,0,9.09,8.08,1.01,2.02,2.02,0,0,0,0,0,18.18,7.07,2.02,0,1.01,0,0,11.11,0,0,0,1.01,0,0,0,0,3.03,0,1.01,1.01,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,1.01,2.02,3.03,15.15,2.02,1.01,7.07,4.04,0,2.02,2.02,9.09,3.03,0,0,0,0,0,0,21.21,7.07,7.07,0,0,5.05,2.02,0
1,143,63.85,40.06,69.82,89.72,17.88,17.48,83.22,64.34,52.45,13.99,10.49,5.59,1.4,1.4,0,2.1,3.5,12.59,7.69,1.4,16.78,7.69,4.9,9.09,0.7,14.69,4.9,4.9,4.9,2.1,1.4,1.4,20.28,1.4,9.79,2.8,0.7,2.1,1.4,1.4,2.8,0,4.9,4.9,0,0.7,0.7,0,0,0,0,0,8.39,2.8,0,0,0,0,0,6.29,0.7,0,0,0.7,0,0,0,0,6.29,2.8,0,3.5,0,0,2.8,2.1,0,1.4,0,0,0,0.7,0,1.4,0.7,0,0,0,0,0,0,2.8,11.19,10.49,2.8,2.1,4.2,1.4,0,1.4,5.59,7.69,3.5,0.7,0,0,0,0,0,20.98,5.59,4.9,0,0,4.2,6.29,0
1,41,97.66,8.81,94.28,99,41,29.27,82.93,68.29,53.66,7.32,7.32,7.32,0,0,0,0,0,17.07,14.63,0,17.07,7.32,4.88,2.44,0,12.2,9.76,0,2.44,0,2.44,0,19.51,0,4.88,2.44,0,0,0,0,0,0,14.63,12.2,0,9.76,7.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,2.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,0,0,4.88,9.76,2.44,0,7.32,0,0,0,9.76,7.32,0,0,0,0,0,0,0,4.88,2.44,2.44,0,0,0,0,0
1,68,87.37,99,36.2,98.98,22.67,29.41,85.29,61.76,52.94,13.24,11.76,2.94,8.82,0,0,0,1.47,16.18,7.35,1.47,19.12,5.88,1.47,7.35,0,14.71,2.94,2.94,16.18,16.18,0,0,14.71,1.47,2.94,1.47,0,0,0,0,1.47,0,7.35,7.35,0,2.94,2.94,0,0,0,0,0,29.41,13.24,8.82,0,0,0,0,16.18,2.94,0,0,1.47,0,0,0,0,5.88,1.47,0,2.94,2.94,0,4.41,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0,5.88,4.41,0,0,4.41,0,0,0,5.88,4.41,2.94,2.94,0,0,0,0,0,14.71,2.94,4.41,0,1.47,2.94,2.94,0
1,119,94.21,87.3,46.57,90.8,23.8,23.53,88.24,63.87,51.26,7.56,5.04,0,5.04,0,0,0,2.52,18.49,12.61,0.84,14.29,6.72,1.68,6.72,0,11.76,6.72,3.36,8.4,5.88,2.52,0,12.61,0.84,4.2,0.84,0,0.84,0,0.84,1.68,0,5.04,5.04,0,4.2,4.2,0,0,0,0,0,9.24,2.52,1.68,0,0,0,0,5.88,0,0,0,0,0,0,0,0,8.4,0.84,5.04,2.52,0,0,5.04,0.84,0,0,0,0,0,1.68,0,0.84,0,0,0.84,1.68,0,0,0,0,3.36,16.81,0,1.68,14.29,0,0,1.68,0,6.72,0.84,0.84,0,0,0,0,0,12.61,4.2,5.88,0,0,0,2.52,0
1,113,89.52,94.66,95.43,96.56,16.14,34.51,80.53,61.06,43.36,8.85,6.19,0,6.19,0,0,0,2.65,14.16,6.19,1.77,14.16,3.54,2.65,5.31,0,10.62,12.39,3.54,7.08,6.19,0,0.88,16.81,0,9.73,2.65,1.77,1.77,1.77,1.77,1.77,0,6.19,6.19,0,3.54,3.54,0,0,0,0,0,12.39,3.54,0.88,0,0,0,0,7.96,0,0,0,0,0.88,0.88,0,0,5.31,3.54,1.77,0,0,0,0.88,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0.88,0.88,4.42,20.35,0,5.31,15.04,0,0.88,0.88,4.42,5.31,0,0.88,0,0,0,0,0,16.81,6.19,8.85,0,0,0.88,0.88,0
1,70,98.65,13.3,91.58,94.7,23.33,22.86,84.29,62.86,50,8.57,4.29,4.29,0,0,0,0,4.29,18.57,12.86,1.43,20,4.29,2.86,4.29,0,7.14,7.14,7.14,1.43,0,1.43,0,14.29,1.43,2.86,1.43,0,0,0,0,1.43,0,5.71,5.71,0,1.43,1.43,0,0,0,0,0,4.29,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,0,0,1.43,1.43,0,4.29,0,0,0,0,1.43,0,4.29,0,0,0,0,0,0,0,0,0,0,5.71,17.14,0,1.43,14.29,1.43,0,1.43,2.86,7.14,2.86,0,0,0,0,0,0,18.57,4.29,7.14,0,0,4.29,2.86,0
1,168,87.8,30.13,92.84,37.34,21,23.81,87.5,64.88,51.79,10.71,7.14,4.17,0,0,1.19,1.79,3.57,17.26,10.71,1.19,16.67,7.14,3.57,6.55,0.6,14.29,5.95,1.19,4.76,1.79,1.19,1.79,23.81,0,12.5,2.38,1.79,0,0.6,1.19,3.57,0,3.57,2.38,1.19,1.19,0.6,0.6,0,0,0,0,11.31,4.76,0.6,0.6,0.6,0,2.38,6.55,1.79,0,0,1.79,0,0,0,0,7.74,0.6,2.38,3.57,1.19,0,0,0,0,0,0,0,0,0,0,1.79,0,0,1.19,0,0,0,0,0,2.38,11.31,0,2.98,9.52,0,0,0,4.76,10.12,0,1.19,0,0,0,0,0,15.48,4.76,6.55,0,0,1.79,2.38,0
1,86,99,53.95,45.11,87.73,17.2,30.23,76.74,45.35,40.7,2.33,0,0,0,0,0,0,2.33,17.44,12.79,0,15.12,2.33,2.33,4.65,0,3.49,3.49,1.16,2.33,1.16,0,1.16,8.14,1.16,5.81,2.33,0,2.33,2.33,0,2.33,0,5.81,4.65,0,4.65,3.49,0,0,0,0,0,6.98,1.16,0,0,0,0,0,4.65,1.16,3.49,0,0,1.16,1.16,0,0,6.98,3.49,3.49,0,0,0,3.49,1.16,0,1.16,0,0,0,1.16,0,0,0,0,0,0,0,0,0,1.16,2.33,17.44,1.16,1.16,13.95,1.16,0,0,0,0,2.33,0,0,0,0,0,0,16.28,5.81,8.14,0,0,1.16,1.16,0
1,100,60.65,24.08,56.35,34.28,25,17,94,76,59,12,10,5,3,0,2,0,2,17,11,1,15,6,8,9,4,17,7,2,7,5,1,1,25,1,12,1,1,2,1,0,4,0,5,3,2,0,0,0,0,0,0,0,15,8,1,0,0,1,6,7,1,0,3,0,3,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,4,10,0,3,6,2,0,0,4,11,0,0,0,0,0,0,0,16,4,7,0,0,2,3,0
1,84,93.64,67.92,79.29,75.77,14,34.52,77.38,59.52,45.24,11.9,8.33,2.38,5.95,0,0,0,3.57,21.43,11.9,1.19,11.9,3.57,1.19,3.57,0,10.71,5.95,4.76,7.14,5.95,1.19,0,23.81,0,15.48,5.95,1.19,3.57,1.19,0,4.76,0,3.57,3.57,0,1.19,1.19,0,0,0,0,0,7.14,1.19,0,0,0,0,0,5.95,0,0,0,0,0,0,0,0,3.57,1.19,2.38,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,0,0,1.19,0,0,0,0,3.57,10.71,0,0,9.52,0,0,1.19,3.57,7.14,1.19,2.38,0,0,0,0,0,17.86,7.14,5.95,0,0,2.38,2.38,0
1,113,69.77,5.67,85.27,99,16.14,31.86,84.07,62.83,45.13,10.62,7.08,7.08,0,0,0,0,3.54,16.81,8.85,0,8.85,4.42,7.08,5.31,0,8.85,13.27,3.54,6.19,0.88,4.42,0.88,20.35,0,10.62,2.65,1.77,0.88,0,1.77,2.65,0,13.27,13.27,0,7.96,7.08,0,0,0,0,0,9.73,7.08,1.77,1.77,0,0,0,0.88,0,0,0,0,0,0,0,0,2.65,0,1.77,0.88,0,0,4.42,0,0,0,0,1.77,0,3.54,0,0.88,0,0.88,0,0,0,0,0,0.88,7.08,8.85,0,0.88,6.19,0,0.88,0,5.31,4.42,2.65,0.88,0,0,0,0,0,20.35,5.31,8.85,0,0.88,2.65,2.65,0
1,64,70.71,1.71,83.28,96.74,16,35.94,79.69,62.5,48.44,15.63,12.5,10.94,0,0,0,1.56,3.13,15.63,7.81,0,12.5,3.13,4.69,4.69,1.56,12.5,4.69,1.56,3.13,0,3.13,0,14.06,0,9.38,1.56,1.56,1.56,0,0,4.69,0,6.25,6.25,0,1.56,1.56,0,0,0,0,0,9.38,4.69,1.56,0,0,0,0,4.69,1.56,0,0,0,0,0,0,0,6.25,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,1.56,0,1.56,0,1.56,0,0,0,0,4.69,7.81,1.56,0,6.25,0,0,0,1.56,6.25,0,1.56,0,0,0,0,0,15.63,6.25,4.69,0,0,3.13,1.56,0
1,176,78.28,10.07,96.89,5.89,22,21.59,85.8,66.48,49.43,11.36,6.25,5.11,0,0.57,0,0.57,5.11,14.77,9.09,1.7,14.2,7.39,3.41,6.25,1.14,13.07,8.52,4.55,2.27,0.57,0.57,1.14,24.43,0.57,9.09,1.7,0.57,0.57,3.41,0,2.84,0,3.98,1.14,2.84,1.14,0,1.14,0,0.57,0.57,0,3.98,1.7,0.57,0,0,0,0,1.7,0,0.57,0,0,1.14,0,0,1.14,5.68,0,1.7,2.27,2.27,0,1.7,0,0,0,0,0,0,1.7,0,1.14,0,1.7,0,0.57,0,0,0,0.57,5.11,10.23,0,2.84,6.82,0.57,0,0,9.66,8.52,0.57,1.7,0,0,0,0,0,14.2,4.55,4.55,0,0,1.7,3.41,0
